date,avg_daily_rating,rating_count,review_ratio,estimated_ai_ratio,album_id,source,is_synthetic,provenance_status
2025-10-14,3.242518039802398,3,0.2365734038879682,0.2830912406336982,1001,synthetic,True,illustrative_synthetic
2025-10-15,3.1977290475506868,12,0.3,0.2790037893014204,1001,synthetic,True,illustrative_synthetic
2025-10-16,3.188060100021185,9,0.1600102458690062,0.2764183795148421,1001,synthetic,True,illustrative_synthetic
2025-10-17,3.3101107667699483,3,0.1767876009897819,0.2750403055388606,1001,synthetic,True,illustrative_synthetic
2025-10-18,3.209179279157377,20,0.1311998689046961,0.2744978461968945,1001,synthetic,True,illustrative_synthetic
2025-10-19,3.159594108489372,11,0.1564432539727936,0.274730888687855,1001,synthetic,True,illustrative_synthetic
2025-10-20,3.222055952606397,7,0.1063263202660372,0.2760564012192028,1001,synthetic,True,illustrative_synthetic
2025-10-21,3.1510752911330764,12,0.1681861169885673,0.2788620860290353,1001,synthetic,True,illustrative_synthetic
2025-10-22,3.031927694878456,16,0.1643899779979288,0.2832281976539519,1001,synthetic,True,illustrative_synthetic
2025-10-23,3.218253561075206,3,0.2694135152587433,0.2887701355409963,1001,synthetic,True,illustrative_synthetic
2025-10-24,3.1468472028887944,10,0.2157174790212619,0.2947719726480488,1001,synthetic,True,illustrative_synthetic
2025-10-25,3.2104071868660475,14,0.2311095360204719,0.300470690087416,1001,synthetic,True,illustrative_synthetic
2025-10-26,3.237456036100909,12,0.2517332892040195,0.3052444512706109,1001,synthetic,True,illustrative_synthetic
2025-10-27,3.307551900029911,15,0.3,0.3086553454215625,1001,synthetic,True,illustrative_synthetic
2025-10-28,3.2092538889914826,7,0.2636679085300404,0.3104079181692596,1001,synthetic,True,illustrative_synthetic
2025-10-29,3.1684045534867367,6,0.0823624556496786,0.3102696735683778,1001,synthetic,True,illustrative_synthetic
2025-10-30,3.238687956083589,10,0.298024219061515,0.3080421387028812,1001,synthetic,True,illustrative_synthetic
2025-10-31,3.202710352365453,9,0.1460966589928799,0.3036081889206126,1001,synthetic,True,illustrative_synthetic
2025-11-01,3.199030050219494,12,0.1447558492593839,0.2970204645536608,1001,synthetic,True,illustrative_synthetic
2025-11-02,3.2816758430016697,12,0.1938892175685724,0.2886373312255297,1001,synthetic,True,illustrative_synthetic
2025-11-03,3.2415298002870525,11,0.1898669760131244,0.2791390324916432,1001,synthetic,True,illustrative_synthetic
2025-11-04,3.212387400818336,6,0.2860450676777967,0.269431165709867,1001,synthetic,True,illustrative_synthetic
2025-11-05,3.124881052423337,14,0.1873152368202687,0.2604982012056213,1001,synthetic,True,illustrative_synthetic
2025-11-06,3.293097385721625,11,0.2146632490962801,0.2533192817929859,1001,synthetic,True,illustrative_synthetic
2025-11-07,3.26699450284285,9,0.0948034781635258,0.2488674860012934,1001,synthetic,True,illustrative_synthetic
2025-11-08,3.25920809325207,15,0.3,0.2479995325086487,1001,synthetic,True,illustrative_synthetic
2025-11-09,3.2038463843858263,24,0.2274620813152197,0.2511724994985993,1001,synthetic,True,illustrative_synthetic
2025-11-10,3.270357091873655,9,0.1317173611446863,0.2580575159785208,1001,synthetic,True,illustrative_synthetic
2025-11-11,3.189417946206222,11,0.1040382990524852,0.2674019652947298,1001,synthetic,True,illustrative_synthetic
2025-11-12,3.1716232161166293,14,0.3,0.2773523253188364,1001,synthetic,True,illustrative_synthetic
2025-11-13,3.257316062466311,11,0.1139319672845135,0.286068869575535,1001,synthetic,True,illustrative_synthetic
2025-11-14,3.1619610389895527,10,0.2950338723986587,0.2923030917534084,1001,synthetic,True,illustrative_synthetic
2025-11-15,3.3464324621402897,15,0.1254932681976875,0.2955278572694591,1001,synthetic,True,illustrative_synthetic
2025-11-16,3.2036346749784568,18,0.2468823245664603,0.2957169851028044,1001,synthetic,True,illustrative_synthetic
2025-11-17,3.1220114557968404,3,0.0998315268434856,0.2930895857605159,1001,synthetic,True,illustrative_synthetic
2025-11-18,3.2373575518976163,9,0.3,0.2881213498095324,1001,synthetic,True,illustrative_synthetic
2025-11-19,3.1490810251839165,6,0.3,0.2816754479781347,1001,synthetic,True,illustrative_synthetic
2025-11-20,3.1544631807023635,23,0.2144174455167447,0.2750218576031682,1001,synthetic,True,illustrative_synthetic
2025-11-21,3.178730579175097,14,0.2005402476183044,0.2695519546714563,1001,synthetic,True,illustrative_synthetic
2025-11-22,3.0497323639035967,7,0.3,0.2663646095870897,1001,synthetic,True,illustrative_synthetic
2025-11-23,3.1567365341111238,15,0.3,0.265959375066689,1001,synthetic,True,illustrative_synthetic
2025-11-24,3.3761964901598933,10,0.1386588010985659,0.2681760982973175,1001,synthetic,True,illustrative_synthetic
2025-11-25,3.3217534532731463,11,0.3,0.2722778216752954,1001,synthetic,True,illustrative_synthetic
2025-11-26,3.10878663909851,15,0.2052706028077014,0.2771060127412283,1001,synthetic,True,illustrative_synthetic
2025-11-27,3.2665419010638166,11,0.0573724253008099,0.2812966660719099,1001,synthetic,True,illustrative_synthetic
2025-11-28,3.2778192153474373,5,0.2771250855275699,0.2835992490995984,1001,synthetic,True,illustrative_synthetic
2025-11-29,3.1599971937492555,10,0.0970438354005072,0.283291429856955,1001,synthetic,True,illustrative_synthetic
2025-11-30,3.276698198506807,18,0.1848143728206333,0.2804981969147514,1001,synthetic,True,illustrative_synthetic
2025-12-01,3.194565830017753,9,0.2893145930969854,0.2762036337400769,1001,synthetic,True,illustrative_synthetic
2025-12-02,3.2210212555377526,6,0.2777520657180715,0.2719077672135971,1001,synthetic,True,illustrative_synthetic
2025-12-03,3.31092188250246,12,0.2036723786297404,0.2689979225915455,1001,synthetic,True,illustrative_synthetic
2025-12-04,3.2339595229544167,3,0.0682685658060939,0.2681955031798758,1001,synthetic,True,illustrative_synthetic
2025-12-05,3.1590498927198625,11,0.1598123964142933,0.2693315314079031,1001,synthetic,True,illustrative_synthetic
2025-12-06,3.0310287184474425,16,0.1508555275514264,0.2716144583894107,1001,synthetic,True,illustrative_synthetic
2025-12-07,3.2085018048151226,11,0.0728612583822946,0.2741865487420394,1001,synthetic,True,illustrative_synthetic
2025-12-08,3.258580863202309,10,0.1462012115952446,0.2766182021511899,1001,synthetic,True,illustrative_synthetic
2025-12-09,3.157980133254457,7,0.1457379973347475,0.2789804904117454,1001,synthetic,True,illustrative_synthetic
2025-12-10,3.246750194753888,7,0.3,0.2815679264392253,1001,synthetic,True,illustrative_synthetic
2025-12-11,3.246359860559769,15,0.2986953690447202,0.2844904683566041,1001,synthetic,True,illustrative_synthetic
2025-12-12,3.164666871880781,12,0.1405685930811669,0.2874502845908366,1001,synthetic,True,illustrative_synthetic
2025-12-13,3.220109794984072,18,0.1058327075164566,0.2898111604311393,1001,synthetic,True,illustrative_synthetic
2025-12-14,3.2458815396831264,14,0.109645668119404,0.2908914978039743,1001,synthetic,True,illustrative_synthetic
2025-12-15,3.1408702086367986,10,0.2257228265991558,0.2903141946944758,1001,synthetic,True,illustrative_synthetic
2025-12-16,3.218129986384283,5,0.1392229442801347,0.2882330588833844,1001,synthetic,True,illustrative_synthetic
2025-12-17,3.1866963888673143,11,0.1838711417041945,0.2852997233002744,1001,synthetic,True,illustrative_synthetic
2025-12-18,3.32942465549925,16,0.2439724423208191,0.2823535105956405,1001,synthetic,True,illustrative_synthetic
2025-12-19,3.1991550374152973,10,0.2099575318117819,0.2799856143759486,1001,synthetic,True,illustrative_synthetic
2025-12-20,3.200948295683125,18,0.0927407440289808,0.2783618872547853,1001,synthetic,True,illustrative_synthetic
2025-12-21,3.203384750754996,15,0.2671866635359545,0.2773797522352065,1001,synthetic,True,illustrative_synthetic
2025-12-22,3.239509797199327,7,0.3,0.2770516504382012,1001,synthetic,True,illustrative_synthetic
2025-12-23,3.218716696209878,10,0.0563743094163579,0.2777138221001742,1001,synthetic,True,illustrative_synthetic
2025-12-24,3.160934622466629,7,0.0738054856238493,0.2798013320858949,1001,synthetic,True,illustrative_synthetic
2025-12-25,3.1862453685171004,11,0.2540521929719542,0.2834185201356534,1001,synthetic,True,illustrative_synthetic
2025-12-26,3.176855068310492,22,0.219114534363878,0.2880629169156704,1001,synthetic,True,illustrative_synthetic
2025-12-27,3.217166654446184,18,0.3,0.2927766824635341,1001,synthetic,True,illustrative_synthetic
2025-12-28,3.220392160634247,11,0.3,0.2966167821934236,1001,synthetic,True,illustrative_synthetic
2025-12-29,3.209630998943338,11,0.0895430067268262,0.2990253797301759,1001,synthetic,True,illustrative_synthetic
2025-12-30,3.239368076112122,6,0.2502217900937514,0.2998423801179913,1001,synthetic,True,illustrative_synthetic
2025-12-31,3.2279152142204497,11,0.1613756272954569,0.2990627503888834,1001,synthetic,True,illustrative_synthetic
2026-01-01,3.0759966239474243,11,0.2581304803840949,0.2966298205734933,1001,synthetic,True,illustrative_synthetic
2026-01-02,3.15530436801238,7,0.1075829687456195,0.2925444814576012,1001,synthetic,True,illustrative_synthetic
2026-01-03,3.416189584497192,19,0.2980920195597734,0.2871588794254657,1001,synthetic,True,illustrative_synthetic
2026-01-04,3.280136556001506,15,0.0829043262634933,0.2814058530687199,1001,synthetic,True,illustrative_synthetic
2026-01-05,3.20865576682068,11,0.222850330247934,0.2766913708228682,1001,synthetic,True,illustrative_synthetic
2026-01-06,3.147092555805852,10,0.122413476946604,0.2744376105498346,1001,synthetic,True,illustrative_synthetic
2026-01-07,3.3911145487575896,9,0.2180272091261323,0.2755362990968353,1001,synthetic,True,illustrative_synthetic
2026-01-08,3.1596541100456617,10,0.1306469379840241,0.2799926224823262,1001,synthetic,True,illustrative_synthetic
2026-01-09,3.32573821606879,9,0.1661060004519634,0.2869367648830432,1001,synthetic,True,illustrative_synthetic
2026-01-10,3.250935815314636,10,0.1433350436237266,0.2950460584753754,1001,synthetic,True,illustrative_synthetic
2026-01-11,3.1857967413239394,9,0.1294781014520978,0.303067477117321,1001,synthetic,True,illustrative_synthetic
2026-01-12,3.239693393766514,9,0.0946035072809223,0.3101841126307082,1001,synthetic,True,illustrative_synthetic
2026-01-13,3.205098769286159,12,0.200151847995057,0.3160667076903299,1001,synthetic,True,illustrative_synthetic
2026-01-14,3.115065569134116,5,0.2103583610424907,0.320619308581375,1001,synthetic,True,illustrative_synthetic
2026-01-15,3.212145555305438,14,0.2587780145864651,0.3237200908822043,1001,synthetic,True,illustrative_synthetic
2026-01-16,3.2308902568739786,14,0.2475709558701974,0.3251440388070236,1001,synthetic,True,illustrative_synthetic
2026-01-17,3.22516436968331,11,0.2223237767670518,0.3247640625526534,1001,synthetic,True,illustrative_synthetic
2026-01-18,3.2107172162617705,20,0.1037194991344441,0.3228479571473674,1001,synthetic,True,illustrative_synthetic
2026-01-19,3.3017405754787754,10,0.2039643122953203,0.3201826834638822,1001,synthetic,True,illustrative_synthetic
2026-01-20,3.122967728252453,11,0.257975934842056,0.31791641308451,1001,synthetic,True,illustrative_synthetic
2026-01-21,3.134635643542449,15,0.2355798958387888,0.3170787061482039,1001,synthetic,True,illustrative_synthetic
2026-01-22,3.180331941039971,12,0.182596629931376,0.3180099425221406,1001,synthetic,True,illustrative_synthetic
2026-01-23,3.183008343146516,12,0.3,0.320064989088882,1001,synthetic,True,illustrative_synthetic
2026-01-24,3.195049025160371,22,0.3,0.3218151913595087,1001,synthetic,True,illustrative_synthetic
2026-01-25,3.249723711060453,15,0.1251500342659547,0.3216840195876675,1001,synthetic,True,illustrative_synthetic
2026-01-26,3.2878027987702767,9,0.0662103374451206,0.3187540921325076,1001,synthetic,True,illustrative_synthetic
2026-01-27,3.1084337469821066,15,0.064208286241292,0.313262561639605,1001,synthetic,True,illustrative_synthetic
2026-01-28,3.098574675870199,9,0.1073396052599637,0.3066102612528111,1001,synthetic,True,illustrative_synthetic
2026-01-29,2.9121895426640947,9,0.2692311963664012,0.3008020575536062,1001,synthetic,True,illustrative_synthetic
2026-01-30,3.335517177042667,11,0.2674423228157236,0.2976307460030148,1001,synthetic,True,illustrative_synthetic
2026-01-31,3.168046207029336,20,0.1103519426712035,0.2979088846203435,1001,synthetic,True,illustrative_synthetic
2026-02-01,3.2031115444705964,15,0.147837643635205,0.3011553079431338,1001,synthetic,True,illustrative_synthetic
2026-02-02,3.1780743894998373,14,0.1535200382185204,0.3058588395738132,1001,synthetic,True,illustrative_synthetic
2026-02-03,3.201417746908509,5,0.1672605162353557,0.3101959001001706,1001,synthetic,True,illustrative_synthetic
2026-02-04,3.1765388165756843,9,0.204278081107877,0.3127893396298488,1001,synthetic,True,illustrative_synthetic
2026-02-05,3.21131838304256,9,0.1186157407394394,0.313159817868078,1001,synthetic,True,illustrative_synthetic
2026-02-06,3.202791160942503,6,0.1590965708127756,0.3116682367257742,1001,synthetic,True,illustrative_synthetic
2026-02-07,3.2288115833036253,22,0.1653479349554179,0.3090983078340893,1001,synthetic,True,illustrative_synthetic
2026-02-08,3.240276872458884,16,0.3,0.3062562647366864,1001,synthetic,True,illustrative_synthetic
2026-02-09,3.099535688181185,6,0.1790517187170722,0.3037776411530007,1001,synthetic,True,illustrative_synthetic
2026-02-10,3.1156822119752787,5,0.1089717574050321,0.302085310812498,1001,synthetic,True,illustrative_synthetic
2026-02-11,3.15306897831092,5,0.1912036754391275,0.3014114780605146,1001,synthetic,True,illustrative_synthetic
2026-02-12,3.242450442043038,16,0.3,0.301813540646864,1001,synthetic,True,illustrative_synthetic
2026-02-13,3.195191922441248,7,0.1046993589076962,0.303171012885342,1001,synthetic,True,illustrative_synthetic
2026-02-14,3.111029709680826,16,0.0941954095240356,0.3052734375069393,1001,synthetic,True,illustrative_synthetic
2026-02-15,3.2723569890848143,16,0.2903792216520774,0.3078985486275929,1001,synthetic,True,illustrative_synthetic
2026-02-16,3.148514997298326,10,0.2279960425848516,0.3108596678402545,1001,synthetic,True,illustrative_synthetic
2026-02-17,3.2551602649099967,10,0.3,0.3138720796463428,1001,synthetic,True,illustrative_synthetic
2026-02-18,3.275941555804013,11,0.0913949873886141,0.3164465906834597,1001,synthetic,True,illustrative_synthetic
2026-02-19,3.267151386257221,10,0.0983278859105162,0.3179335854305409,1001,synthetic,True,illustrative_synthetic
2026-02-20,3.146382219157909,5,0.3,0.3177393751633872,1001,synthetic,True,illustrative_synthetic
2026-02-21,3.1691838195276616,12,0.2360624104509687,0.3156518125990522,1001,synthetic,True,illustrative_synthetic
2026-02-22,3.23014924811768,11,0.1781381173418677,0.3120004121301643,1001,synthetic,True,illustrative_synthetic
2026-02-23,3.334096761654036,11,0.171253657767161,0.3075524186549137,1001,synthetic,True,illustrative_synthetic
2026-02-24,3.167484904000993,9,0.3,0.3032016327248104,1001,synthetic,True,illustrative_synthetic
2026-02-25,3.120922731626549,10,0.2683866305751161,0.2996249739967447,1001,synthetic,True,illustrative_synthetic
2026-02-26,3.1466443244231805,11,0.1167752546569286,0.2970484856029832,1001,synthetic,True,illustrative_synthetic
2026-02-27,3.346910937377979,11,0.233310766948135,0.2953226358710935,1001,synthetic,True,illustrative_synthetic
2026-02-28,3.3526906817786197,22,0.1545845298009473,0.2941905297604765,1001,synthetic,True,illustrative_synthetic
2026-03-01,3.1538509080408272,19,0.2198275049585619,0.2936446139246101,1001,synthetic,True,illustrative_synthetic
2026-03-02,3.2415840540790963,12,0.1819819717203707,0.2940876694021393,1001,synthetic,True,illustrative_synthetic
2026-03-03,3.1811730147891453,10,0.2357911351432974,0.296160264156274,1001,synthetic,True,illustrative_synthetic
2026-03-04,3.192073866758705,6,0.0902584391816779,0.300260661046377,1001,synthetic,True,illustrative_synthetic
2026-03-05,3.277344944230806,9,0.2423147523043705,0.3060548075183492,1001,synthetic,True,illustrative_synthetic
2026-03-06,3.23674319537262,11,0.0538839765601516,0.3124157022141445,1001,synthetic,True,illustrative_synthetic
2026-03-07,3.0824878488818133,11,0.3,0.3178720214652241,1001,synthetic,True,illustrative_synthetic
2026-03-08,3.222239338424293,10,0.1951892421371298,0.3213130155832002,1001,synthetic,True,illustrative_synthetic
2026-03-09,3.3437312445649865,5,0.1525600734070727,0.3224155182467412,1001,synthetic,True,illustrative_synthetic
2026-03-10,3.228129617266387,6,0.3,0.3215687761410322,1001,synthetic,True,illustrative_synthetic
2026-03-11,3.214088890915069,11,0.0803780471420455,0.3193598630456507,1001,synthetic,True,illustrative_synthetic
2026-03-12,3.227343983981089,14,0.1093671802505669,0.3161784248521647,1001,synthetic,True,illustrative_synthetic
2026-03-13,3.2147178840508195,7,0.2293571240120815,0.3121760538676221,1001,synthetic,True,illustrative_synthetic
